,0,0.1
17171,1535,172.0
17172,1520,172.0
17173,1488,172.0
17174,1472,172.0
17175,1471,172.0
17176,1455,172.0
17177,1456,172.0
17178,1484,172.0
17179,1525,172.0
17180,1611,172.0
17181,1714,172.0
17182,1853,172.0
17183,1991,172.0
17184,2131,172.0
17185,2243,172.0
17186,2323,172.0
17187,2365,172.0
17188,2361,172.0
17189,2323,172.0
17190,2224,172.0
17191,2118,172.0
17192,2007,172.0
17193,1910,172.0
17194,1829,172.0
17195,1763,172.0
17196,1730,172.0
17197,1717,172.0
17198,1726,172.0
17199,1732,172.0
17200,1744,172.0
17201,1744,172.0
17202,1745,172.0
17203,1731,172.0
17204,1726,172.0
17205,1712,172.0
17206,1712,172.0
17207,1712,172.0
17208,1715,172.0
17209,1717,172.0
17210,1729,172.0
17211,1741,172.0
17212,1750,172.0
17213,1749,172.0
17214,1740,172.0
17215,1728,172.0
17216,1702,172.0
17217,1671,172.0
17218,1643,172.0
17219,1616,172.0
17220,1598,172.0
17221,1573,172.0
17222,1565,172.0
17223,1557,172.0
17224,1552,172.0
17225,1556,172.0
17226,1574,172.0
17227,1584,172.0
17228,1587,172.0
17229,1596,172.0
17230,1623,172.0
17231,1607,172.0
17232,1619,172.0
17233,1621,172.0
17234,1625,172.0
17235,1611,172.0
17236,1605,172.0
17237,1600,172.0
17238,1590,172.0
17239,1591,172.0
17240,1584,172.0
17241,1583,172.0
17242,1589,172.0
17243,1584,172.0
17244,1584,172.0
17245,1571,173.0
17246,1573,173.0
17247,1573,173.0
17248,1575,173.0
17249,1579,173.0
17250,1600,173.0
17251,1647,173.0
17252,1726,173.0
17253,1829,173.0
17254,1952,173.0
17255,2083,173.0
17256,2203,173.0
17257,2290,173.0
17258,2358,173.0
17259,2383,173.0
17260,2369,173.0
17261,2309,173.0
17262,2236,173.0
17263,2135,173.0
17264,2032,173.0
17265,1940,173.0
17266,1867,173.0
17267,1810,173.0
17268,1776,173.0
17269,1759,173.0
17270,1770,173.0
17271,1773,173.0
17272,1777,173.0
17273,1778,173.0
17274,1771,173.0
17275,1754,173.0
17276,1733,173.0
17277,1710,173.0
17278,1698,173.0
17279,1692,173.0
17280,1698,173.0
17281,1709,173.0
17282,1725,173.0
17283,1734,173.0
17284,1745,173.0
17285,1744,173.0
17286,1757,173.0
17287,1747,173.0
17288,1742,173.0
17289,1729,173.0
17290,1719,173.0
17291,1706,173.0
17292,1689,173.0
17293,1670,173.0
17294,1660,173.0
17295,1648,173.0
17296,1646,173.0
17297,1648,173.0
17298,1649,173.0
17299,1655,173.0
17300,1665,173.0
17301,1669,173.0
17302,1677,173.0
17303,1683,173.0
17304,1690,173.0
17305,1689,173.0
17306,1694,173.0
17307,1693,173.0
17308,1699,173.0
17309,1695,173.0
17310,1691,173.0
17311,1683,173.0
17312,1676,173.0
17313,1671,173.0
17314,1666,173.0
17315,1653,173.0
17316,1648,173.0
17317,1638,173.0
17318,1629,173.0
17319,1616,173.0
17320,1614,173.0
17321,1609,173.0
17322,1617,173.0
17323,1643,173.0
17324,1728,173.0
17325,1797,173.0
17326,1918,173.0
17327,2059,173.0
17328,2191,173.0
17329,2310,173.0
17330,2411,173.0
17331,2461,173.0
17332,2467,173.0
17333,2434,173.0
17334,2366,173.0
17335,2279,173.0
17336,2188,173.0
17337,2096,173.0
17338,2001,173.0
17339,1942,173.0
17340,1888,173.0
17341,1850,173.0
17342,1831,173.0
17343,1825,173.0
17344,1827,173.0
17345,1822,174.0
17346,1817,174.0
17347,1799,174.0
17348,1788,174.0
17349,1771,174.0
17350,1759,174.0
17351,1745,174.0
17352,1744,174.0
17353,1744,174.0
17354,1757,174.0
17355,1772,174.0
17356,1788,174.0
17357,1801,174.0
17358,1809,174.0
17359,1811,174.0
17360,1809,174.0
17361,1808,174.0
17362,1799,174.0
17363,1776,174.0
17364,1756,174.0
17365,1729,174.0
17366,1709,174.0
17367,1681,174.0
17368,1670,174.0
17369,1653,174.0
17370,1648,174.0
17371,1645,174.0
17372,1638,174.0
17373,1654,174.0
17374,1659,174.0
17375,1670,174.0
17376,1683,174.0
17377,1703,174.0
17378,1706,174.0
17379,1713,174.0
17380,1719,174.0
17381,1723,174.0
17382,1717,174.0
17383,1703,174.0
17384,1684,174.0
17385,1683,174.0
17386,1673,174.0
17387,1659,174.0
17388,1648,174.0
17389,1646,174.0
17390,1647,174.0
17391,1642,174.0
17392,1644,174.0
17393,1647,174.0
17394,1648,174.0
17395,1648,174.0
17396,1661,174.0
17397,1691,174.0
17398,1760,174.0
17399,1840,174.0
17400,1953,174.0
17401,2077,174.0
17402,2194,174.0
17403,2289,174.0
17404,2373,174.0
17405,2433,174.0
17406,2448,174.0
17407,2411,174.0
17408,2349,174.0
17409,2256,174.0
17410,2160,174.0
17411,2053,174.0
17412,1964,174.0
17413,1886,174.0
17414,1840,174.0
17415,1808,174.0
17416,1808,174.0
17417,1810,174.0
17418,1798,174.0
17419,1830,174.0
17420,1838,174.0
17421,1831,174.0
17422,1821,174.0
17423,1801,174.0
17424,1771,174.0
17425,1763,174.0
17426,1762,174.0
17427,1765,174.0
17428,1776,174.0
17429,1792,174.0
17430,1807,174.0
17431,1814,174.0
17432,1834,174.0
17433,1824,174.0
17434,1822,174.0
17435,1808,174.0
17436,1783,174.0
17437,1763,174.0
17438,1744,174.0
17439,1718,174.0
17440,1706,174.0
17441,1702,174.0
17442,1696,174.0
17443,1693,174.0
17444,1691,174.0
17445,1690,175.0
17446,1691,175.0
17447,1684,175.0
17448,1687,175.0
17449,1680,175.0
17450,1680,175.0
17451,1680,175.0
17452,1686,175.0
17453,1691,175.0
17454,1702,175.0
17455,1695,175.0
17456,1695,175.0
17457,1680,175.0
17458,1670,175.0
17459,1663,175.0
17460,1654,175.0
17461,1642,175.0
17462,1642,175.0
17463,1629,175.0
17464,1627,175.0
17465,1622,175.0
17466,1639,175.0
17467,1661,175.0
17468,1711,175.0
17469,1777,175.0
17470,1885,175.0
17471,2002,175.0
17472,2139,175.0
17473,2261,175.0
17474,2372,175.0
17475,2446,175.0
17476,2481,175.0
17477,2479,175.0
17478,2434,175.0
17479,2351,175.0
17480,2258,175.0
17481,2160,175.0
17482,2071,175.0
17483,1991,175.0
17484,1936,175.0
17485,1894,175.0
17486,1872,175.0
17487,1857,175.0
17488,1856,175.0
17489,1840,175.0
17490,1841,175.0
17491,1826,175.0
17492,1805,175.0
17493,1782,175.0
17494,1772,175.0
17495,1748,175.0
17496,1744,175.0
17497,1749,175.0
17498,1776,175.0
17499,1797,175.0
17500,1824,175.0
17501,1841,175.0
17502,1858,175.0
17503,1860,175.0
17504,1859,175.0
17505,1847,175.0
17506,1840,175.0
17507,1810,175.0
17508,1786,175.0
17509,1749,175.0
17510,1730,175.0
17511,1712,175.0
17512,1705,175.0
17513,1684,175.0
17514,1683,175.0
17515,1684,175.0
17516,1691,175.0
17517,1693,175.0
17518,1695,175.0
17519,1706,175.0
17520,1712,175.0
17521,1712,175.0
17522,1712,175.0
17523,1709,175.0
17524,1714,175.0
17525,1712,175.0
17526,1712,175.0
17527,1712,175.0
17528,1713,175.0
17529,1707,175.0
17530,1701,175.0
17531,1694,175.0
17532,1697,175.0
17533,1687,175.0
17534,1680,175.0
17535,1667,175.0
17536,1661,175.0
17537,1648,175.0
17538,1651,175.0
17539,1665,175.0
17540,1713,175.0
17541,1787,175.0
17542,1906,175.0
17543,2037,175.0
17544,2187,175.0
17545,2317,176.0
17546,2430,176.0
17547,2498,176.0
17548,2524,176.0
17549,2501,176.0
17550,2445,176.0
17551,2361,176.0
17552,2269,176.0
17553,2165,176.0
17554,2090,176.0
17555,2013,176.0
17556,1965,176.0
17557,1920,176.0
17558,1903,176.0
17559,1882,176.0
17560,1873,176.0
17561,1863,176.0
17562,1855,176.0
17563,1838,176.0
17564,1810,176.0
17565,1780,176.0
17566,1757,176.0
17567,1742,176.0
17568,1729,176.0
17569,1735,176.0
17570,1751,176.0
17571,1769,176.0
17572,1792,176.0
17573,1803,176.0
17574,1823,176.0
17575,1835,176.0
17576,1837,176.0
17577,1833,176.0
17578,1825,176.0
17579,1806,176.0
17580,1789,176.0
17581,1770,176.0
17582,1748,176.0
17583,1726,176.0
17584,1711,176.0
17585,1693,176.0
17586,1680,176.0
17587,1667,176.0
17588,1662,176.0
17589,1663,176.0
17590,1665,176.0
17591,1678,176.0
17592,1686,176.0
17593,1695,176.0
17594,1705,176.0
17595,1712,176.0
17596,1712,176.0
17597,1723,176.0
17598,1729,176.0
17599,1734,176.0
17600,1741,176.0
17601,1734,176.0
17602,1741,176.0
17603,1714,176.0
17604,1710,176.0
17605,1687,176.0
17606,1674,176.0
17607,1648,176.0
17608,1635,176.0
17609,1617,176.0
17610,1610,176.0
17611,1602,176.0
17612,1599,176.0
17613,1600,176.0
17614,1617,176.0
17615,1661,176.0
17616,1739,176.0
17617,1851,176.0
17618,1988,176.0
17619,2134,176.0
17620,2282,176.0
17621,2407,176.0
17622,2497,176.0
17623,2546,176.0
17624,2549,176.0
17625,2495,176.0
17626,2399,176.0
17627,2293,176.0
17628,2179,176.0
17629,2066,176.0
17630,1972,176.0
17631,1902,176.0
17632,1856,176.0
17633,1822,176.0
17634,1825,176.0
17635,1833,176.0
17636,1845,176.0
17637,1856,176.0
17638,1856,176.0
17639,1847,176.0
17640,1831,176.0
17641,1805,176.0
17642,1789,176.0
17643,1775,176.0
17644,1771,176.0
17645,1771,177.0
17646,1787,177.0
17647,1806,177.0
17648,1825,177.0
17649,1838,177.0
17650,1842,177.0
17651,1840,177.0
17652,1829,177.0
17653,1811,177.0
17654,1801,177.0
17655,1776,177.0
17656,1753,177.0
17657,1729,177.0
17658,1710,177.0
17659,1690,177.0
17660,1659,177.0
17661,1659,177.0
17662,1648,177.0
17663,1634,177.0
17664,1644,177.0
17665,1648,177.0
17666,1648,177.0
17667,1645,177.0
17668,1643,177.0
17669,1615,177.0
17670,1645,177.0
17671,1644,177.0
17672,1647,177.0
17673,1646,177.0
17674,1650,177.0
17675,1658,177.0
17676,1661,177.0
17677,1667,177.0
17678,1666,177.0
17679,1664,177.0
17680,1661,177.0
17681,1648,177.0
17682,1646,177.0
17683,1637,177.0
17684,1632,177.0
17685,1624,177.0
17686,1613,177.0
17687,1600,177.0
17688,1593,177.0
17689,1595,177.0
17690,1623,177.0
17691,1691,177.0
17692,1799,177.0
17693,1935,177.0
17694,2096,177.0
17695,2240,177.0
17696,2368,177.0
17697,2461,177.0
17698,2512,177.0
17699,2507,177.0
17700,2464,177.0
17701,2385,177.0
17702,2293,177.0
17703,2190,177.0
17704,2090,177.0
17705,1985,177.0
17706,1907,177.0
17707,1859,177.0
17708,1829,177.0
17709,1821,177.0
17710,1825,177.0
17711,1834,177.0
17712,1827,177.0
17713,1819,177.0
17714,1807,177.0
17715,1787,177.0
17716,1776,177.0
17717,1766,177.0
17718,1761,177.0
17719,1773,177.0
17720,1781,177.0
17721,1797,177.0
17722,1811,177.0
17723,1827,177.0
17724,1841,177.0
17725,1844,177.0
17726,1840,177.0
17727,1829,177.0
17728,1812,177.0
17729,1792,177.0
17730,1762,177.0
17731,1735,177.0
17732,1713,177.0
17733,1681,177.0
17734,1659,177.0
17735,1643,177.0
17736,1630,177.0
17737,1631,177.0
17738,1627,177.0
17739,1626,177.0
17740,1633,177.0
17741,1653,177.0
17742,1643,177.0
17743,1648,177.0
17744,1648,177.0
17745,1661,178.0
17746,1664,178.0
17747,1685,178.0
17748,1696,178.0
17749,1707,178.0
17750,1712,178.0
17751,1716,178.0
17752,1721,178.0
17753,1723,178.0
17754,1729,178.0
17755,1715,178.0
17756,1713,178.0
17757,1697,178.0
17758,1682,178.0
17759,1664,178.0
17760,1655,178.0
17761,1648,178.0
17762,1648,178.0
17763,1664,178.0
17764,1693,178.0
17765,1747,178.0
17766,1845,178.0
17767,1968,178.0
17768,2116,178.0
17769,2259,178.0
17770,2395,178.0
17771,2503,178.0
17772,2569,178.0
17773,2584,178.0
17774,2545,178.0
17775,2478,178.0
17776,2374,178.0
17777,2259,178.0
17778,2142,178.0
17779,2034,178.0
17780,1955,178.0
17781,1892,178.0
17782,1858,178.0
17783,1845,178.0
17784,1846,178.0
17785,1845,178.0
17786,1859,178.0
17787,1857,178.0
17788,1853,178.0
17789,1840,178.0
17790,1826,178.0
17791,1808,178.0
17792,1794,178.0
17793,1789,178.0
17794,1791,178.0
17795,1795,178.0
17796,1822,178.0
17797,1841,178.0
17798,1863,178.0
17799,1875,178.0
17800,1877,178.0
17801,1872,178.0
17802,1863,178.0
17803,1841,178.0
17804,1821,178.0
17805,1792,178.0
17806,1762,178.0
17807,1739,178.0
17808,1712,178.0
17809,1694,178.0
17810,1686,178.0
17811,1680,178.0
17812,1683,178.0
17813,1683,178.0
17814,1693,178.0
17815,1707,178.0
17816,1718,178.0
17817,1717,178.0
17818,1722,178.0
17819,1719,178.0
17820,1721,178.0
17821,1720,178.0
17822,1717,178.0
17823,1712,178.0
17824,1709,178.0
17825,1710,178.0
17826,1739,178.0
17827,1712,178.0
17828,1712,178.0
17829,1709,178.0
17830,1699,178.0
17831,1693,178.0
17832,1682,178.0
17833,1674,178.0
17834,1669,178.0
17835,1653,178.0
17836,1657,178.0
17837,1649,178.0
17838,1662,178.0
17839,1696,178.0
17840,1762,178.0
17841,1872,178.0
17842,2009,178.0
17843,2166,178.0
17844,2315,178.0
17845,2445,179.0
17846,2528,179.0
17847,2576,179.0
17848,2571,179.0
17849,2512,179.0
17850,2430,179.0
17851,2320,179.0
17852,2214,179.0
17853,2112,179.0
17854,2009,179.0
17855,1938,179.0
17856,1886,179.0
17857,1857,179.0
17858,1846,179.0
17859,1848,179.0
17860,1863,179.0
17861,1872,179.0
17862,1867,179.0
17863,1858,179.0
17864,1845,179.0
17865,1840,179.0
17866,1826,179.0
17867,1823,179.0
17868,1826,179.0
17869,1827,179.0
17870,1837,179.0
17871,1849,179.0
17872,1863,179.0
17873,1866,179.0
17874,1871,179.0
17875,1865,179.0
17876,1851,179.0
17877,1839,179.0
17878,1817,179.0
17879,1789,179.0
17880,1759,179.0
17881,1734,179.0
17882,1715,179.0
17883,1695,179.0
17884,1680,179.0
17885,1674,179.0
17886,1670,179.0
17887,1667,179.0
17888,1674,179.0
17889,1686,179.0
17890,1706,179.0
17891,1713,179.0
17892,1726,179.0
17893,1740,179.0
17894,1744,179.0
17895,1744,179.0
17896,1740,179.0
17897,1734,179.0
17898,1726,179.0
17899,1719,179.0
17900,1712,179.0
17901,1709,179.0
17902,1712,179.0
17903,1709,179.0
17904,1707,179.0
17905,1710,179.0
17906,1711,179.0
17907,1712,179.0
17908,1717,179.0
17909,1728,179.0
17910,1735,179.0
17911,1803,179.0
17912,1884,179.0
17913,2007,179.0
17914,2157,179.0
17915,2291,179.0
17916,2416,179.0
17917,2513,179.0
17918,2576,179.0
17919,2591,179.0
17920,2558,179.0
17921,2480,179.0
17922,2384,179.0
17923,2273,179.0
17924,2159,179.0
17925,2055,179.0
17926,1965,179.0
17927,1902,179.0
17928,1855,179.0
17929,1841,179.0
17930,1833,179.0
17931,1834,179.0
17932,1831,179.0
17933,1835,179.0
17934,1830,179.0
17935,1820,179.0
17936,1814,179.0
17937,1810,179.0
17938,1811,179.0
17939,1811,179.0
17940,1824,179.0
17941,1840,179.0
17942,1859,179.0
17943,1881,179.0
17944,1900,179.0
17945,1899,180.0
17946,1897,180.0
17947,1890,180.0
17948,1872,180.0
17949,1846,180.0
17950,1825,180.0
17951,1797,180.0
17952,1767,180.0
17953,1736,180.0
17954,1715,180.0
17955,1693,180.0
17956,1680,180.0
17957,1674,180.0
17958,1680,180.0
17959,1707,180.0
17960,1712,180.0
17961,1728,180.0
17962,1744,180.0
17963,1754,180.0
17964,1764,180.0
17965,1765,180.0
17966,1758,180.0
17967,1744,180.0
17968,1730,180.0
17969,1721,180.0
17970,1711,180.0
17971,1697,180.0
17972,1687,180.0
17973,1683,180.0
17974,1687,180.0
17975,1705,180.0
17976,1737,180.0
17977,1803,180.0
17978,1901,180.0
17979,2026,180.0
17980,2175,180.0
17981,2309,180.0
17982,2432,180.0
17983,2521,180.0
17984,2576,180.0
17985,2578,180.0
17986,2534,180.0
17987,2466,180.0
17988,2368,180.0
17989,2272,180.0
17990,2174,180.0
17991,2083,180.0
17992,2012,180.0
17993,1962,180.0
17994,1927,180.0
17995,1907,180.0
17996,1888,180.0
17997,1887,180.0
17998,1872,180.0
17999,1862,180.0
18000,1847,180.0
18001,1840,180.0
18002,1837,180.0
18003,1832,180.0
18004,1838,180.0
18005,1855,180.0
18006,1867,180.0
18007,1889,180.0
18008,1909,180.0
18009,1928,180.0
18010,1936,180.0
18011,1937,180.0
18012,1935,180.0
18013,1920,180.0
18014,1894,180.0
18015,1869,180.0
18016,1833,180.0
18017,1792,180.0
18018,1759,180.0
18019,1729,180.0
18020,1709,180.0
18021,1702,180.0
18022,1697,180.0
18023,1701,180.0
18024,1710,180.0
18025,1725,180.0
18026,1731,180.0
18027,1743,180.0
18028,1750,180.0
18029,1761,180.0
18030,1762,180.0
18031,1770,180.0
18032,1771,180.0
18033,1767,180.0
18034,1761,180.0
18035,1759,180.0
18036,1749,180.0
18037,1744,180.0
18038,1733,180.0
18039,1728,180.0
18040,1749,180.0
18041,1783,180.0
18042,1842,180.0
18043,1952,180.0
18044,2064,180.0
18045,2201,181.0
18046,2337,181.0
18047,2478,181.0
18048,2576,181.0
18049,2640,181.0
18050,2670,181.0
18051,2657,181.0
18052,2606,181.0
18053,2516,181.0
18054,2420,181.0
18055,2320,181.0
18056,2229,181.0
18057,2155,181.0
18058,2096,181.0
18059,2047,181.0
18060,2013,181.0
18061,2000,181.0
18062,1979,181.0
18063,1967,181.0
18064,1930,181.0
18065,1894,181.0
18066,1871,181.0
18067,1846,181.0
18068,1840,181.0
18069,1835,181.0
18070,1843,181.0
18071,1855,181.0
18072,1870,181.0
18073,1887,181.0
18074,1904,181.0
18075,1915,181.0
18076,1932,181.0
18077,1936,181.0
18078,1926,181.0
18079,1911,181.0
18080,1887,181.0
18081,1863,181.0
18082,1837,181.0
18083,1811,181.0
18084,1805,181.0
18085,1767,181.0
18086,1747,181.0
18087,1737,181.0
18088,1729,181.0
18089,1730,181.0
18090,1737,181.0
18091,1731,181.0
18092,1740,181.0
18093,1744,181.0
18094,1760,181.0
18095,1765,181.0
18096,1771,181.0
18097,1781,181.0
18098,1783,181.0
18099,1783,181.0
18100,1776,181.0
18101,1766,181.0
18102,1748,181.0
18103,1731,181.0
18104,1707,181.0
18105,1697,181.0
18106,1687,181.0
18107,1690,181.0
18108,1714,181.0
18109,1761,181.0
18110,1834,181.0
18111,1936,181.0
18112,2071,181.0
18113,2214,181.0
18114,2354,181.0
18115,2496,181.0
18116,2608,181.0
18117,2686,181.0
18118,2719,181.0
18119,2710,181.0
18120,2661,181.0
18121,2579,181.0
18122,2482,181.0
18123,2384,181.0
18124,2306,181.0
18125,2229,181.0
18126,2171,181.0
18127,2139,181.0
18128,2115,181.0
18129,2109,181.0
18130,2093,181.0
18131,2070,181.0
18132,2037,181.0
18133,2002,181.0
18134,1966,181.0
18135,1929,181.0
18136,1894,181.0
18137,1865,181.0
18138,1845,181.0
18139,1841,181.0
18140,1844,181.0
18141,1856,181.0
18142,1875,181.0
18143,1888,181.0
18144,1893,181.0
18145,1904,182.0
18146,1889,182.0
18147,1875,182.0
18148,1847,182.0
18149,1821,182.0
18150,1787,182.0
18151,1758,182.0
18152,1734,182.0
18153,1714,182.0
18154,1701,182.0
18155,1693,182.0
18156,1691,182.0
18157,1693,182.0
18158,1702,182.0
18159,1705,182.0
18160,1710,182.0
18161,1713,182.0
18162,1718,182.0
18163,1723,182.0
18164,1725,182.0
18165,1723,182.0
18166,1713,182.0
18167,1712,182.0
18168,1697,182.0
18169,1694,182.0
18170,1685,182.0
18171,1685,182.0
18172,1693,182.0
18173,1704,182.0
18174,1712,182.0
18175,1718,182.0
18176,1728,182.0
18177,1739,182.0
18178,1760,182.0
18179,1808,182.0
18180,1879,182.0
18181,1985,182.0
18182,2124,182.0
18183,2278,182.0
18184,2425,182.0
18185,2559,182.0
18186,2657,182.0
18187,2721,182.0
18188,2734,182.0
18189,2706,182.0
18190,2644,182.0
18191,2557,182.0
18192,2454,182.0
18193,2363,182.0
18194,2278,182.0
18195,2203,182.0
18196,2142,182.0
18197,2100,182.0
18198,2076,182.0
18199,2046,182.0
18200,2019,182.0
18201,1995,182.0
18202,1955,182.0
18203,1917,182.0
18204,1865,182.0
18205,1853,182.0
18206,1840,182.0
18207,1840,182.0
18208,1851,182.0
18209,1866,182.0
18210,1881,182.0
18211,1908,182.0
18212,1934,182.0
18213,1952,182.0
18214,1957,182.0
18215,1952,182.0
18216,1935,182.0
18217,1909,182.0
18218,1877,182.0
18219,1856,182.0
18220,1826,182.0
18221,1798,182.0
18222,1767,182.0
18223,1744,182.0
18224,1727,182.0
18225,1722,182.0
18226,1713,182.0
18227,1713,182.0
18228,1717,182.0
18229,1729,182.0
18230,1733,182.0
18231,1743,182.0
18232,1743,182.0
18233,1744,182.0
18234,1745,182.0
18235,1750,182.0
18236,1744,182.0
18237,1733,182.0
18238,1731,182.0
18239,1715,182.0
18240,1709,182.0
18241,1700,182.0
18242,1683,182.0
18243,1712,182.0
18244,1672,182.0
18245,1675,183.0
18246,1683,183.0
18247,1727,183.0
18248,1792,183.0
18249,1895,183.0
18250,2027,183.0
18251,2174,183.0
18252,2331,183.0
18253,2478,183.0
18254,2603,183.0
18255,2685,183.0
18256,2730,183.0
18257,2729,183.0
18258,2682,183.0
18259,2609,183.0
18260,2514,183.0
18261,2432,183.0
18262,2338,183.0
18263,2266,183.0
18264,2198,183.0
18265,2158,183.0
18266,2128,183.0
18267,2106,183.0
18268,2082,183.0
18269,2042,183.0
18270,1984,183.0
18271,1936,183.0
18272,1882,183.0
18273,1846,183.0
18274,1818,183.0
18275,1805,183.0
18276,1793,183.0
18277,1807,183.0
18278,1824,183.0
18279,1847,183.0
18280,1866,183.0
18281,1878,183.0
18282,1887,183.0
18283,1891,183.0
18284,1877,183.0
18285,1871,183.0
18286,1856,183.0
18287,1840,183.0
18288,1814,183.0
18289,1798,183.0
18290,1776,183.0
18291,1762,183.0
18292,1744,183.0
18293,1748,183.0
18294,1744,183.0
18295,1744,183.0
18296,1744,183.0
18297,1747,183.0
18298,1742,183.0
18299,1743,183.0
18300,1746,183.0
18301,1759,183.0
18302,1767,183.0
18303,1773,183.0
18304,1771,183.0
18305,1773,183.0
18306,1767,183.0
18307,1766,183.0
18308,1762,183.0
18309,1760,183.0
18310,1756,183.0
18311,1755,183.0
18312,1751,183.0
18313,1744,183.0
18314,1742,183.0
18315,1739,183.0
18316,1746,183.0
18317,1780,183.0
18318,1825,183.0
18319,1920,183.0
18320,2039,183.0
18321,2193,183.0
18322,2355,183.0
18323,2515,183.0
18324,2672,183.0
18325,2791,183.0
18326,2871,183.0
18327,2897,183.0
18328,2871,183.0
18329,2809,183.0
18330,2715,183.0
18331,2608,183.0
18332,2470,183.0
18333,2416,183.0
18334,2338,183.0
18335,2286,183.0
18336,2241,183.0
18337,2215,183.0
18338,2194,183.0
18339,2179,183.0
18340,2157,183.0
18341,2128,183.0
18342,2093,183.0
18343,2058,183.0
18344,2003,183.0
18345,1970,184.0
18346,1936,184.0
18347,1921,184.0
18348,1918,184.0
18349,1923,184.0
18350,1925,184.0
18351,1933,184.0
18352,1933,184.0
18353,1936,184.0
18354,1927,184.0
18355,1920,184.0
18356,1903,184.0
18357,1879,184.0
18358,1850,184.0
18359,1826,184.0
18360,1793,184.0
18361,1774,184.0
18362,1753,184.0
18363,1730,184.0
18364,1715,184.0
18365,1709,184.0
18366,1696,184.0
18367,1703,184.0
18368,1710,184.0
18369,1717,184.0
18370,1729,184.0
18371,1730,184.0
18372,1733,184.0
18373,1730,184.0
18374,1734,184.0
18375,1730,184.0
18376,1728,184.0
18377,1729,184.0
18378,1742,184.0
18379,1733,184.0
18380,1728,184.0
18381,1725,184.0
18382,1720,184.0
18383,1710,184.0
18384,1710,184.0
18385,1698,184.0
18386,1682,184.0
18387,1677,184.0
18388,1659,184.0
18389,1649,184.0
18390,1639,184.0
18391,1639,184.0
18392,1657,184.0
18393,1703,184.0
18394,1782,184.0
18395,1915,184.0
18396,2077,184.0
18397,2255,184.0
18398,2427,184.0
18399,2583,184.0
18400,2718,184.0
18401,2802,184.0
18402,2825,184.0
18403,2803,184.0
18404,2740,184.0
18405,2646,184.0
18406,2545,184.0
18407,2448,184.0
18408,2352,184.0
18409,2281,184.0
18410,2219,184.0
18411,2178,184.0
18412,2159,184.0
18413,2143,184.0
18414,2119,184.0
18415,2094,184.0
18416,2047,184.0
18417,2000,184.0
18418,1955,184.0
